Date,Hour,Steps
2018-02-17,11,1.88340263633575
2018-02-17,12,0.0
2018-02-17,13,0.0
2018-02-17,14,0.0
2018-02-17,15,0.0
2018-02-17,16,0.0
2018-02-17,17,0.0
2018-02-17,18,0.0
2018-02-17,19,0.0
2018-02-17,20,0.0
2018-02-17,21,12.0
2018-02-17,22,16.0
2018-02-17,23,0.0
2018-02-18,0,0.0
2018-02-18,1,0.0
2018-02-18,2,0.0
2018-02-18,3,0.0
2018-02-18,4,0.0
2018-02-18,5,0.0
2018-02-18,6,0.0
2018-02-18,7,0.0
2018-02-18,8,0.0
2018-02-18,9,0.0
2018-02-18,10,314.271008608037
2018-02-18,11,481.72899139196295
2018-02-18,12,277.604499275522
2018-02-18,13,1839.9732477250602
2018-02-18,14,1042.42225299942
2018-02-18,15,52.0
2018-02-18,16,0.0
2018-02-18,17,0.0
2018-02-18,18,0.0
2018-02-18,19,0.0
2018-02-18,20,0.0
2018-02-18,21,26.0
2018-02-18,22,0.0
2018-02-18,23,0.0
2018-02-19,0,0.0
2018-02-19,1,0.0
2018-02-19,2,0.0
2018-02-19,3,0.0
2018-02-19,4,0.0
2018-02-19,5,0.0
2018-02-19,6,0.0
2018-02-19,7,0.0
2018-02-19,8,0.0
2018-02-19,9,41.238048892872705
2018-02-19,10,928.733572703801
2018-02-19,11,1114.8644257957
2018-02-19,12,166.389570127024
2018-02-19,13,151.77438248059798
2018-02-19,14,0.0
2018-02-19,15,0.0
2018-02-19,16,0.0
2018-02-19,17,361.0
2018-02-19,18,0.0
2018-02-19,19,0.0
2018-02-19,20,0.0
2018-02-19,21,0.0
2018-02-19,22,0.0
2018-02-19,23,0.0
2018-02-20,0,0.0
2018-02-20,1,0.0
2018-02-20,2,0.0
2018-02-20,3,0.0
2018-02-20,4,0.0
2018-02-20,5,0.0
2018-02-20,6,0.0
2018-02-20,7,0.0
2018-02-20,8,0.0
2018-02-20,9,1546.0
2018-02-20,10,0.0
2018-02-20,11,85.0
2018-02-20,12,0.0
2018-02-20,13,0.0
2018-02-20,14,0.0
2018-02-20,15,199.712540560919
2018-02-20,16,8.287459439080981
2018-02-20,17,170.0
2018-02-20,18,48.0
2018-02-20,19,0.0
2018-02-20,20,0.0
2018-02-20,21,24.0
2018-02-20,22,0.0
2018-02-20,23,0.0
2018-02-21,0,0.0
2018-02-21,1,0.0
2018-02-21,2,0.0
2018-02-21,3,0.0
2018-02-21,4,0.0
2018-02-21,5,0.0
2018-02-21,6,0.0
2018-02-21,7,0.0
2018-02-21,8,0.0
2018-02-21,9,31.4414964349296
2018-02-21,10,807.55850356507
2018-02-21,11,302.0
2018-02-21,12,0.0
2018-02-21,13,0.0
2018-02-21,14,0.0
2018-02-21,15,0.0
2018-02-21,16,0.0
2018-02-21,17,0.0
2018-02-21,18,59.3384344542806
2018-02-21,19,417.661565545719
2018-02-21,20,30.0
2018-02-21,21,0.0
2018-02-21,22,0.0
2018-02-21,23,0.0
2018-02-22,0,0.0
2018-02-22,1,0.0
2018-02-22,2,0.0
2018-02-22,3,0.0
2018-02-22,4,0.0
2018-02-22,5,0.0
2018-02-22,6,0.0
2018-02-22,7,0.0
2018-02-22,8,0.0
2018-02-22,9,0.0
2018-02-22,10,0.0
2018-02-22,11,368.85844514465697
2018-02-22,12,93.1415548553425
2018-02-22,13,0.0
2018-02-22,14,0.0
2018-02-22,15,0.0
2018-02-22,16,0.0
2018-02-22,17,443.0
2018-02-22,18,24.0
2018-02-22,19,0.0
2018-02-22,20,20.0
2018-02-22,21,0.0
2018-02-22,22,0.0
2018-02-22,23,0.0
2018-02-23,0,0.0
2018-02-23,1,0.0
2018-02-23,2,0.0
2018-02-23,3,0.0
2018-02-23,4,0.0
2018-02-23,5,0.0
2018-02-23,6,0.0
2018-02-23,7,0.0
2018-02-23,8,620.0
2018-02-23,9,7.38551755455092
2018-02-23,10,522.614482445449
2018-02-23,11,0.0
2018-02-23,12,33.0
2018-02-23,13,0.0
2018-02-23,14,0.0
2018-02-23,15,0.0
2018-02-23,16,136.871702225207
2018-02-23,17,252.12829777479303
2018-02-23,18,0.0
2018-02-23,19,0.0
2018-02-23,20,6.71134482052938
2018-02-23,21,23.288655179470602
2018-02-23,22,0.0
2018-02-23,23,0.0
2018-02-24,0,0.0
2018-02-24,1,0.0
2018-02-24,2,0.0
2018-02-24,3,0.0
2018-02-24,4,0.0
2018-02-24,5,0.0
2018-02-24,6,0.0
2018-02-24,7,0.0
2018-02-24,8,0.0
2018-02-24,9,0.0
2018-02-24,10,0.0
2018-02-24,11,0.0
2018-02-24,12,220.0
2018-02-24,13,543.0
2018-02-24,14,858.0653442389819
2018-02-24,15,1511.39803956649
2018-02-24,16,1028.84864371143
2018-02-24,17,291.687972483092
2018-02-24,18,0.0
2018-02-24,19,0.0
2018-02-24,20,0.0
2018-02-24,21,0.0
2018-02-24,22,31.0
2018-02-24,23,0.0
2018-02-25,0,0.0
2018-02-25,1,0.0
2018-02-25,2,0.0
2018-02-25,3,0.0
2018-02-25,4,0.0
2018-02-25,5,0.0
2018-02-25,6,0.0
2018-02-25,7,0.0
2018-02-25,8,0.0
2018-02-25,9,0.0
2018-02-25,10,0.0
2018-02-25,11,325.410835211197
2018-02-25,12,983.5891647888029
2018-02-25,13,29.067977802774802
2018-02-25,14,871.677898676846
2018-02-25,15,1251.25412352038
2018-02-25,16,0.0
2018-02-25,17,0.0
2018-02-25,18,0.0
2018-02-25,19,0.0
2018-02-25,20,0.0
2018-02-25,21,0.0
2018-02-25,22,0.0
2018-02-25,23,0.0
2018-02-26,0,0.0
2018-02-26,1,0.0
2018-02-26,2,0.0
2018-02-26,3,0.0
2018-02-26,4,0.0
2018-02-26,5,0.0
2018-02-26,6,0.0
2018-02-26,7,50.0470216477989
2018-02-26,8,220.952978352201
2018-02-26,9,87.0372625516385
2018-02-26,10,430.962737448361
2018-02-26,11,0.0
2018-02-26,12,137.80192920023
2018-02-26,13,263.19807079977
2018-02-26,14,0.0
2018-02-26,15,32.0
2018-02-26,16,0.0
2018-02-26,17,0.0
2018-02-26,18,0.0
2018-02-26,19,0.0
2018-02-26,20,0.0
2018-02-26,21,0.0
2018-02-26,22,0.0
2018-02-26,23,0.0
2018-02-27,0,0.0
2018-02-27,1,0.0
2018-02-27,2,0.0
2018-02-27,3,0.0
2018-02-27,4,0.0
2018-02-27,5,0.0
2018-02-27,6,0.0
2018-02-27,7,0.0
2018-02-27,8,0.0
2018-02-27,9,0.0
2018-02-27,10,0.0
2018-02-27,11,0.0
2018-02-27,12,18.1371820652901
2018-02-27,13,202.332982537136
2018-02-27,14,165.529835397574
2018-02-27,15,0.0
2018-02-27,16,0.0
2018-02-27,17,0.0
2018-02-27,18,0.0
2018-02-27,19,0.0
2018-02-27,20,0.0
2018-02-27,21,0.0
2018-02-27,22,16.0
2018-02-27,23,0.0
2018-02-28,0,0.0
2018-02-28,1,0.0
2018-02-28,2,0.0
2018-02-28,3,0.0
2018-02-28,4,0.0
2018-02-28,5,0.0
2018-02-28,6,0.0
2018-02-28,7,0.0
2018-02-28,8,0.0
2018-02-28,9,98.0
2018-02-28,10,328.0
2018-02-28,11,403.0
2018-02-28,12,0.0
2018-02-28,13,62.9729004499882
2018-02-28,14,2258.13547027354
2018-02-28,15,47.8916292764686
2018-02-28,16,327.0
2018-02-28,17,161.0
2018-02-28,18,638.304993004179
2018-02-28,19,219.69500699582198
2018-02-28,20,0.0
2018-02-28,21,799.0
2018-02-28,22,79.0
2018-02-28,23,7.0
2018-03-01,0,0.0
2018-03-01,1,0.0
2018-03-01,2,0.0
2018-03-01,3,0.0
2018-03-01,4,0.0
2018-03-01,5,0.0
2018-03-01,6,0.0
2018-03-01,7,0.0
2018-03-01,8,247.0
2018-03-01,9,0.0
2018-03-01,10,515.552929493597
2018-03-01,11,930.4470705064031
2018-03-01,12,0.0
2018-03-01,13,0.0
2018-03-01,14,1674.0
2018-03-01,15,0.0
2018-03-01,16,761.423827774971
2018-03-01,17,1098.57617222503
2018-03-01,18,72.0
2018-03-01,19,0.0
2018-03-01,20,37.0
2018-03-01,21,32.0
2018-03-01,22,0.0
2018-03-01,23,0.0
2018-03-02,0,0.0
2018-03-02,1,0.0
2018-03-02,2,0.0
2018-03-02,3,0.0
2018-03-02,4,0.0
2018-03-02,5,0.0
2018-03-02,6,0.0
2018-03-02,7,0.0
2018-03-02,8,0.0
2018-03-02,9,296.0
2018-03-02,10,0.0
2018-03-02,11,778.0
2018-03-02,12,2239.0
2018-03-02,13,0.0
2018-03-02,14,0.0
2018-03-02,15,33.0
2018-03-02,16,0.0
2018-03-02,17,715.915732955168
2018-03-02,18,2393.94015570274
2018-03-02,19,307.144111342088
2018-03-02,20,0.0
2018-03-02,21,1.72832795608973
2018-03-02,22,24.271672043910304
2018-03-02,23,0.0
2018-03-03,0,0.0
2018-03-03,1,0.0
2018-03-03,2,0.0
2018-03-03,3,0.0
2018-03-03,4,0.0
2018-03-03,5,0.0
2018-03-03,6,0.0
2018-03-03,7,0.0
2018-03-03,8,0.0
2018-03-03,9,0.0
2018-03-03,10,378.261615461808
2018-03-03,11,4178.73838453819
2018-03-03,12,491.0
2018-03-03,13,0.0
2018-03-03,14,0.0
2018-03-03,15,0.0
2018-03-03,16,0.0
2018-03-03,17,0.0
2018-03-03,18,0.0
2018-03-03,19,0.0
2018-03-03,20,0.0
2018-03-03,21,0.0
2018-03-03,22,0.0
2018-03-03,23,0.0
2018-03-04,0,0.0
2018-03-04,1,0.0
2018-03-04,2,0.0
2018-03-04,3,0.0
2018-03-04,4,0.0
2018-03-04,5,0.0
2018-03-04,6,0.0
2018-03-04,7,0.0
2018-03-04,8,0.0
2018-03-04,9,0.0
2018-03-04,10,0.0
2018-03-04,11,48.451481299485394
2018-03-04,12,735.5485187005149
2018-03-04,13,157.0
2018-03-04,14,226.280608901823
2018-03-04,15,9.719391098177491
2018-03-04,16,0.0
2018-03-04,17,637.0
2018-03-04,18,322.286354482976
2018-03-04,19,121.713645517024
2018-03-04,20,0.0
2018-03-04,21,548.0
2018-03-04,22,23.0
2018-03-04,23,0.0
2018-03-05,0,0.0
2018-03-05,1,0.0
2018-03-05,2,0.0
2018-03-05,3,0.0
2018-03-05,4,0.0
2018-03-05,5,0.0
2018-03-05,6,0.0
2018-03-05,7,0.0
2018-03-05,8,0.0
2018-03-05,9,83.0
2018-03-05,10,521.0
2018-03-05,11,0.0
2018-03-05,12,0.0
2018-03-05,13,0.0
2018-03-05,14,0.0
2018-03-05,15,0.0
2018-03-05,16,48.266500378682096
2018-03-05,17,416.733499621318
2018-03-05,18,0.0
2018-03-05,19,0.0
2018-03-05,20,74.0
2018-03-05,21,0.0
2018-03-05,22,0.0
2018-03-05,23,0.0
2018-03-06,0,0.0
2018-03-06,1,0.0
2018-03-06,2,0.0
2018-03-06,3,0.0
2018-03-06,4,0.0
2018-03-06,5,0.0
2018-03-06,6,0.0
2018-03-06,7,92.4544689957897
2018-03-06,8,379.54553100421
2018-03-06,9,0.0
2018-03-06,10,295.0
2018-03-06,11,0.0
2018-03-06,12,191.690201617202
2018-03-06,13,306.490164554077
2018-03-06,14,5.81963382872139
2018-03-06,15,267.0
2018-03-06,16,680.981607713869
2018-03-06,17,20.018392286131302
2018-03-06,18,0.0
2018-03-06,19,0.0
2018-03-06,20,0.0
2018-03-06,21,49.0
2018-03-06,22,0.0
2018-03-06,23,0.0
2018-03-07,0,0.0
2018-03-07,1,0.0
2018-03-07,2,0.0
2018-03-07,3,0.0
2018-03-07,4,0.0
2018-03-07,5,0.0
2018-03-07,6,0.0
2018-03-07,7,1232.0
2018-03-07,8,1343.0
2018-03-07,9,0.0
2018-03-07,10,381.0
2018-03-07,11,0.0
2018-03-07,12,155.0
2018-03-07,13,185.0
2018-03-07,14,159.0
2018-03-07,15,1939.9069732353798
2018-03-07,16,1657.0930267646202
2018-03-07,17,0.0
2018-03-07,18,0.0
2018-03-07,19,0.0
2018-03-07,20,0.0
2018-03-07,21,406.0
2018-03-07,22,0.0
2018-03-07,23,0.0
2018-03-08,0,0.0
2018-03-08,1,0.0
2018-03-08,2,0.0
2018-03-08,3,0.0
2018-03-08,4,0.0
2018-03-08,5,0.0
2018-03-08,6,0.0
2018-03-08,7,0.0
2018-03-08,8,0.0
2018-03-08,9,0.0
2018-03-08,10,240.078818177791
2018-03-08,11,1000.92118182221
2018-03-08,12,652.902764593421
2018-03-08,13,351.097235406579
2018-03-08,14,0.0
2018-03-08,15,0.0
2018-03-08,16,0.0
2018-03-08,17,0.0
2018-03-08,18,0.0
2018-03-08,19,0.0
2018-03-08,20,0.0
2018-03-08,21,0.0
2018-03-08,22,0.0
2018-03-08,23,0.0
2018-03-09,0,0.0
2018-03-09,1,0.0
2018-03-09,2,0.0
2018-03-09,3,0.0
2018-03-09,4,0.0
2018-03-09,5,0.0
2018-03-09,6,0.0
2018-03-09,7,4.3434035912094595
2018-03-09,8,215.65659640879102
2018-03-09,9,0.0
2018-03-09,10,0.0
2018-03-09,11,0.0
2018-03-09,12,0.0
2018-03-09,13,0.0
2018-03-09,14,0.0
2018-03-09,15,244.25314484479
2018-03-09,16,1856.56102343817
2018-03-09,17,158.185831717041
2018-03-09,18,0.0
2018-03-09,19,0.0
2018-03-09,20,0.0
2018-03-09,21,0.0
2018-03-09,22,0.0
2018-03-09,23,0.0
2018-03-10,0,0.0
2018-03-10,1,0.0
2018-03-10,2,0.0
2018-03-10,3,0.0
2018-03-10,4,0.0
2018-03-10,5,0.0
2018-03-10,6,0.0
2018-03-10,7,0.0
2018-03-10,8,0.0
2018-03-10,9,0.0
2018-03-10,10,67.0
2018-03-10,11,1713.0
2018-03-10,12,1840.7732503959198
2018-03-10,13,1683.2267496040802
2018-03-10,14,12.0
2018-03-10,15,26.0
2018-03-10,16,0.0
2018-03-10,17,0.0
2018-03-10,18,0.0
2018-03-10,19,0.0
2018-03-10,20,0.0
2018-03-10,21,0.0
2018-03-10,22,0.0
2018-03-10,23,0.0
2018-03-11,0,0.0
2018-03-11,1,0.0
2018-03-11,2,0.0
2018-03-11,3,0.0
2018-03-11,4,0.0
2018-03-11,5,0.0
2018-03-11,6,0.0
2018-03-11,7,0.0
2018-03-11,8,0.0
2018-03-11,9,0.0
2018-03-11,10,0.0
2018-03-11,11,0.0
2018-03-11,12,0.0
2018-03-11,13,0.0
2018-03-11,14,0.0
2018-03-11,15,0.0
2018-03-11,16,0.0
2018-03-11,17,0.0
2018-03-11,18,0.0
2018-03-11,19,0.0
2018-03-11,20,0.0
2018-03-11,21,0.0
2018-03-11,22,0.0
2018-03-11,23,0.0
2018-03-12,0,0.0
2018-03-12,1,0.0
2018-03-12,2,0.0
2018-03-12,3,0.0
2018-03-12,4,0.0
2018-03-12,5,0.0
2018-03-12,6,0.0
2018-03-12,7,0.0
2018-03-12,8,0.0
2018-03-12,9,129.0
2018-03-12,10,2714.18363822082
2018-03-12,11,310.816361779179
2018-03-12,12,1887.2873227139498
2018-03-12,13,156.712677286049
2018-03-12,14,0.0
2018-03-12,15,0.0
2018-03-12,16,0.0
2018-03-12,17,500.0
2018-03-12,18,15.0
2018-03-12,19,10.0765446380867
2018-03-12,20,7.9234553619133195
2018-03-12,21,0.0
2018-03-12,22,0.0
2018-03-12,23,0.0
2018-03-13,0,0.0
2018-03-13,1,0.0
2018-03-13,2,0.0
2018-03-13,3,0.0
2018-03-13,4,0.0
2018-03-13,5,0.0
2018-03-13,6,0.0
2018-03-13,7,99.0
2018-03-13,8,146.0
2018-03-13,9,0.0
2018-03-13,10,0.0
2018-03-13,11,0.0
2018-03-13,12,0.0
2018-03-13,13,0.0
2018-03-13,14,0.0
2018-03-13,15,0.0
2018-03-13,16,0.0
2018-03-13,17,221.35386611405102
2018-03-13,18,50.6461338859494
2018-03-13,19,0.0
2018-03-13,20,0.0
2018-03-13,21,0.0
2018-03-13,22,0.0
2018-03-13,23,0.0
2018-03-14,0,0.0
2018-03-14,1,0.0
2018-03-14,2,0.0
2018-03-14,3,0.0
2018-03-14,4,0.0
2018-03-14,5,0.0
2018-03-14,6,0.0
2018-03-14,7,0.0
2018-03-14,8,0.0
2018-03-14,9,201.374513293466
2018-03-14,10,2312.62548670653
2018-03-14,11,0.0
2018-03-14,12,0.0
2018-03-14,13,0.0
2018-03-14,14,0.0
2018-03-14,15,0.0
2018-03-14,16,0.0
2018-03-14,17,0.0
2018-03-14,18,0.0
2018-03-14,19,0.0
2018-03-14,20,582.0
2018-03-14,21,28.0
2018-03-14,22,0.0
2018-03-14,23,0.0
2018-03-15,0,0.0
2018-03-15,1,0.0
2018-03-15,2,0.0
2018-03-15,3,0.0
2018-03-15,4,0.0
2018-03-15,5,0.0
2018-03-15,6,0.0
2018-03-15,7,33.6336242274364
2018-03-15,8,205.366375772564
2018-03-15,9,0.0
2018-03-15,10,0.0
2018-03-15,11,0.0
2018-03-15,12,167.0
2018-03-15,13,196.0
2018-03-15,14,0.0
2018-03-15,15,210.0
2018-03-15,16,8.0
2018-03-15,17,280.0
2018-03-15,18,491.972283128233
2018-03-15,19,299.027716871767
2018-03-15,20,27.0
2018-03-15,21,0.0
2018-03-15,22,0.0
2018-03-15,23,0.0
2018-03-16,0,0.0
2018-03-16,1,0.0
2018-03-16,2,0.0
2018-03-16,3,0.0
2018-03-16,4,0.0
2018-03-16,5,0.0
2018-03-16,6,0.0
2018-03-16,7,253.0
2018-03-16,8,0.0
2018-03-16,9,351.0
2018-03-16,10,0.0
2018-03-16,11,0.0
2018-03-16,12,0.0
2018-03-16,13,357.790866585095
2018-03-16,14,583.2091334149051
2018-03-16,15,28.0
2018-03-16,16,0.0
2018-03-16,17,0.0
2018-03-16,18,0.0
2018-03-16,19,0.0
2018-03-16,20,0.0
2018-03-16,21,0.0
2018-03-16,22,0.0
2018-03-16,23,0.0
2018-03-17,0,0.0
2018-03-17,1,0.0
2018-03-17,2,0.0
2018-03-17,3,0.0
2018-03-17,4,0.0
2018-03-17,5,0.0
2018-03-17,6,0.0
2018-03-17,7,0.0
2018-03-17,8,0.0
2018-03-17,9,0.0
2018-03-17,10,271.486230392772
2018-03-17,11,2735.0565745158397
2018-03-17,12,4537.495484096529
2018-03-17,13,1177.06165005037
2018-03-17,14,1493.8426005001502
2018-03-17,15,2138.3023330447
2018-03-17,16,561.7551273996351
2018-03-17,17,0.0
2018-03-17,18,0.0
2018-03-17,19,0.0
2018-03-17,20,0.0
2018-03-17,21,0.0
2018-03-17,22,0.0
2018-03-17,23,0.0
2018-03-18,0,0.0
2018-03-18,1,0.0
2018-03-18,2,0.0
2018-03-18,3,0.0
2018-03-18,4,0.0
2018-03-18,5,0.0
2018-03-18,6,0.0
2018-03-18,7,0.0
2018-03-18,8,0.0
2018-03-18,9,0.0
2018-03-18,10,0.0
2018-03-18,11,319.985063336374
2018-03-18,12,744.0149366636259
2018-03-18,13,416.320654729692
2018-03-18,14,1653.67934527031
2018-03-18,15,740.599036936942
2018-03-18,16,2614.47074847751
2018-03-18,17,384.269505572841
2018-03-18,18,49.660709012703705
2018-03-18,19,0.0
2018-03-18,20,0.0
2018-03-18,21,0.0
2018-03-18,22,0.0
2018-03-18,23,0.0
2018-03-19,0,0.0
2018-03-19,1,0.0
2018-03-19,2,0.0
2018-03-19,3,0.0
2018-03-19,4,0.0
2018-03-19,5,0.0
2018-03-19,6,0.0
2018-03-19,7,0.0
2018-03-19,8,0.0
2018-03-19,9,74.0
2018-03-19,10,375.0
2018-03-19,11,0.0
2018-03-19,12,0.0
2018-03-19,13,0.0
2018-03-19,14,0.0
2018-03-19,15,475.555905478795
2018-03-19,16,866.444094521205
2018-03-19,17,409.972510207354
2018-03-19,18,774.0274897926461
2018-03-19,19,1097.0
2018-03-19,20,21.0
2018-03-19,21,0.0
2018-03-19,22,0.0
2018-03-19,23,0.0
2018-03-20,0,0.0
2018-03-20,1,0.0
2018-03-20,2,0.0
2018-03-20,3,0.0
2018-03-20,4,0.0
2018-03-20,5,0.0
2018-03-20,6,0.0
2018-03-20,7,78.0
2018-03-20,8,132.0
2018-03-20,9,476.18274032090204
2018-03-20,10,79.81725967909809
2018-03-20,11,0.0
2018-03-20,12,0.0
2018-03-20,13,0.0
2018-03-20,14,0.0
2018-03-20,15,0.0
2018-03-20,16,0.0
2018-03-20,17,417.0
2018-03-20,18,645.624169497438
2018-03-20,19,46.375830502561996
2018-03-20,20,1658.29093471408
2018-03-20,21,70.7090652859229
2018-03-20,22,0.0
2018-03-20,23,0.0
2018-03-21,0,0.0
2018-03-21,1,0.0
2018-03-21,2,0.0
2018-03-21,3,0.0
2018-03-21,4,0.0
2018-03-21,5,0.0
2018-03-21,6,0.0
2018-03-21,7,0.0
2018-03-21,8,95.0
2018-03-21,9,362.0
2018-03-21,10,871.7540242875011
2018-03-21,11,385.587443083046
2018-03-21,12,164.867495431055
2018-03-21,13,917.817345487771
2018-03-21,14,711.973691710627
2018-03-21,15,0.0
2018-03-21,16,455.0
2018-03-21,17,16.0
2018-03-21,18,0.0
2018-03-21,19,0.0
2018-03-21,20,0.0
2018-03-21,21,0.0
2018-03-21,22,0.0
2018-03-21,23,0.0
2018-03-22,0,0.0
2018-03-22,1,0.0
2018-03-22,2,0.0
2018-03-22,3,0.0
2018-03-22,4,0.0
2018-03-22,5,0.0
2018-03-22,6,0.0
2018-03-22,7,0.0
2018-03-22,8,65.0
2018-03-22,9,89.0
2018-03-22,10,2668.98320587238
2018-03-22,11,1013.01679412762
2018-03-22,12,8.17099999493244
2018-03-22,13,317.829000005068
2018-03-22,14,235.0
2018-03-22,15,0.0
2018-03-22,16,138.0
2018-03-22,17,131.0
2018-03-22,18,0.0
2018-03-22,19,0.0
2018-03-22,20,0.0
2018-03-22,21,0.0
2018-03-22,22,0.0
2018-03-22,23,0.0
2018-03-23,0,0.0
2018-03-23,1,0.0
2018-03-23,2,0.0
2018-03-23,3,0.0
2018-03-23,4,0.0
2018-03-23,5,0.0
2018-03-23,6,0.0
2018-03-23,7,242.31164914392897
2018-03-23,8,51.688350856071395
2018-03-23,9,879.0
2018-03-23,10,719.0
2018-03-23,11,0.0
2018-03-23,12,0.0
2018-03-23,13,123.0
2018-03-23,14,0.0
2018-03-23,15,110.28395345760599
2018-03-23,16,2420.23773029624
2018-03-23,17,823.1211169696589
2018-03-23,18,1582.7320135170498
2018-03-23,19,11.625185759444001
2018-03-23,20,0.0
2018-03-23,21,0.0
2018-03-23,22,0.0
2018-03-23,23,0.0
2018-03-24,0,0.0
2018-03-24,1,0.0
2018-03-24,2,0.0
2018-03-24,3,0.0
2018-03-24,4,0.0
2018-03-24,5,0.0
2018-03-24,6,0.0
2018-03-24,7,0.0
2018-03-24,8,0.0
2018-03-24,9,0.0
2018-03-24,10,62.0
2018-03-24,11,878.4844942175889
2018-03-24,12,1653.51550578241
2018-03-24,13,1086.0871583567
2018-03-24,14,1334.9128416433
2018-03-24,15,1540.2010025829002
2018-03-24,16,2397.7989974171
2018-03-24,17,19.0
2018-03-24,18,23.0
2018-03-24,19,0.0
2018-03-24,20,0.0
2018-03-24,21,0.0
2018-03-24,22,0.0
2018-03-24,23,0.0
2018-03-25,0,0.0
2018-03-25,1,0.0
2018-03-25,2,0.0
2018-03-25,3,0.0
2018-03-25,4,0.0
2018-03-25,5,0.0
2018-03-25,6,0.0
2018-03-25,7,0.0
2018-03-25,8,0.0
2018-03-25,9,0.0
2018-03-25,10,0.0
2018-03-25,11,22.0
2018-03-25,12,936.8743965930321
2018-03-25,13,354.125603406968
2018-03-25,14,356.0
2018-03-25,15,515.0
2018-03-25,16,0.0
2018-03-25,17,0.0
2018-03-25,18,0.0
2018-03-25,19,0.0
2018-03-25,20,0.0
2018-03-25,21,0.0
2018-03-25,22,0.0
2018-03-25,23,0.0
2018-03-26,0,0.0
2018-03-26,1,0.0
2018-03-26,2,0.0
2018-03-26,3,0.0
2018-03-26,4,0.0
2018-03-26,5,0.0
2018-03-26,6,0.0
2018-03-26,7,0.0
2018-03-26,8,0.0
2018-03-26,9,256.820740976195
2018-03-26,10,158.179259023805
2018-03-26,11,0.0
2018-03-26,12,0.0
2018-03-26,13,0.0
2018-03-26,14,0.0
2018-03-26,15,0.0
2018-03-26,16,23.653106548863896
2018-03-26,17,719.346893451136
2018-03-26,18,789.993188968208
2018-03-26,19,1481.0068110317902
2018-03-26,20,0.0
2018-03-26,21,28.0
2018-03-26,22,0.0
2018-03-26,23,0.0
2018-03-27,0,0.0
2018-03-27,1,0.0
2018-03-27,2,0.0
2018-03-27,3,0.0
2018-03-27,4,0.0
2018-03-27,5,0.0
2018-03-27,6,0.0
2018-03-27,7,97.0
2018-03-27,8,173.0
2018-03-27,9,152.0
2018-03-27,10,1385.0
2018-03-27,11,0.0
2018-03-27,12,0.0
2018-03-27,13,0.0
2018-03-27,14,0.0
2018-03-27,15,125.091639341078
2018-03-27,16,143.908360658922
2018-03-27,17,266.0
2018-03-27,18,465.56247981006106
2018-03-27,19,41.4375201899389
2018-03-27,20,28.0
2018-03-27,21,0.0
2018-03-27,22,0.0
2018-03-27,23,0.0
2018-03-28,0,0.0
2018-03-28,1,0.0
2018-03-28,2,0.0
2018-03-28,3,0.0
2018-03-28,4,0.0
2018-03-28,5,0.0
2018-03-28,6,0.0
2018-03-28,7,0.0
2018-03-28,8,0.0
2018-03-28,9,70.0
2018-03-28,10,423.0
2018-03-28,11,0.0
2018-03-28,12,0.0
2018-03-28,13,0.0
2018-03-28,14,0.0
2018-03-28,15,0.0
2018-03-28,16,0.0
2018-03-28,17,13.169684072602902
2018-03-28,18,520.830315927397
2018-03-28,19,81.0
2018-03-28,20,0.0
2018-03-28,21,22.0
2018-03-28,22,0.0
2018-03-28,23,0.0
2018-03-29,0,0.0
2018-03-29,1,0.0
2018-03-29,2,0.0
2018-03-29,3,0.0
2018-03-29,4,0.0
2018-03-29,5,0.0
2018-03-29,6,0.0
2018-03-29,7,141.82720379319798
2018-03-29,8,181.172796206802
2018-03-29,9,0.0
2018-03-29,10,0.0
2018-03-29,11,0.0
2018-03-29,12,1333.66855384556
2018-03-29,13,581.782298568665
2018-03-29,14,2290.9614114176197
2018-03-29,15,997.065643978792
2018-03-29,16,479.52209218937
2018-03-29,17,12.0
2018-03-29,18,0.0
2018-03-29,19,0.0
2018-03-29,20,0.0
2018-03-29,21,17.0
2018-03-29,22,0.0
2018-03-29,23,0.0
2018-03-30,0,0.0
2018-03-30,1,0.0
2018-03-30,2,0.0
2018-03-30,3,0.0
2018-03-30,4,0.0
2018-03-30,5,0.0
2018-03-30,6,0.0
2018-03-30,7,0.0
2018-03-30,8,0.0
2018-03-30,9,0.0
2018-03-30,10,0.0
2018-03-30,11,0.0
2018-03-30,12,51.0
2018-03-30,13,0.0
2018-03-30,14,0.0
2018-03-30,15,0.0
2018-03-30,16,0.0
2018-03-30,17,0.0
2018-03-30,18,12.0
2018-03-30,19,0.0
2018-03-30,20,0.0
2018-03-30,21,0.0
2018-03-30,22,0.0
2018-03-30,23,0.0
2018-03-31,0,0.0
2018-03-31,1,0.0
2018-03-31,2,0.0
2018-03-31,3,0.0
2018-03-31,4,0.0
2018-03-31,5,0.0
2018-03-31,6,0.0
2018-03-31,7,0.0
2018-03-31,8,0.0
2018-03-31,9,0.0
2018-03-31,10,0.0
2018-03-31,11,0.0
2018-03-31,12,0.0
2018-03-31,13,0.0
2018-03-31,14,9.0
2018-03-31,15,20.0
2018-03-31,16,0.0
2018-03-31,17,1136.0
2018-03-31,18,161.0
2018-03-31,19,153.0
2018-03-31,20,0.0
2018-03-31,21,0.0
2018-03-31,22,0.0
2018-03-31,23,104.0
2018-04-01,0,49.0
2018-04-01,1,0.0
2018-04-01,2,0.0
2018-04-01,2,0.0
2018-04-01,3,0.0
2018-04-01,4,0.0
