Date,Hour,Steps
2018-06-26,17,122.07978
2018-06-26,18,1905.35936
2018-06-26,19,1036.7161500000002
2018-06-26,20,2188.551549
2018-06-26,21,17.01223
2018-06-26,22,0.0
2018-06-26,23,0.0
2018-06-27,0,0.0
2018-06-27,1,0.0
2018-06-27,2,0.0
2018-06-27,3,0.0
2018-06-27,4,0.0
2018-06-27,5,0.0
2018-06-27,6,0.0
2018-06-27,7,0.0
2018-06-27,8,0.0
2018-06-27,9,77.05009
2018-06-27,10,55.031130000000005
2018-06-27,11,962.71025
2018-06-27,12,940.6853500000001
2018-06-27,13,0.0
2018-06-27,14,31.021700000000003
2018-06-27,15,884.64734
2018-06-27,16,167.10957000000002
2018-06-27,17,1089.7723099999998
2018-06-27,18,36.0196
2018-06-27,19,0.0
2018-06-27,20,0.0
2018-06-27,21,9.00585
2018-06-27,22,0.0
2018-06-27,23,32.019330000000004
2018-06-28,0,0.0
2018-06-28,1,17.01044
2018-06-28,2,0.0
2018-06-28,3,0.0
2018-06-28,4,0.0
2018-06-28,5,0.0
2018-06-28,6,0.0
2018-06-28,7,0.0
2018-06-28,8,0.0
2018-06-28,9,0.0
2018-06-28,10,96.0614
2018-06-28,11,331.19722
2018-06-28,12,56.03359
2018-06-28,13,0.0
2018-06-28,14,0.0
2018-06-28,15,0.0
2018-06-28,16,78.04683
2018-06-28,17,0.0
2018-06-28,18,80.06718
2018-06-28,19,74.05426000000001
2018-06-28,20,13.00974
2018-06-28,21,10.00672
2018-06-28,22,11.0077
2018-06-28,23,0.0
2018-06-29,0,0.0
2018-06-29,1,10.00728
2018-06-29,2,0.0
2018-06-29,3,0.0
2018-06-29,4,0.0
2018-06-29,5,0.0
2018-06-29,6,0.0
2018-06-29,7,0.0
2018-06-29,8,0.0
2018-06-29,9,0.0
2018-06-29,10,0.0
2018-06-29,11,32.02309
2018-06-29,12,17.01213
2018-06-29,13,18.012500000000003
2018-06-29,14,19.013150000000003
2018-06-29,15,71.03887
2018-06-29,16,110.07876
2018-06-29,17,28.01747
2018-06-29,18,1619.1758149999998
2018-06-29,19,2141.51145
2018-06-29,20,1875.3475400000002
2018-06-29,21,60.0407
2018-06-29,22,3.00135
2018-06-29,23,16.0112
2018-06-30,0,0.0
2018-06-30,1,0.0
2018-06-30,2,0.0
2018-06-30,3,17.01233
2018-06-30,4,30.01156
2018-06-30,5,0.0
2018-06-30,6,8.00584
2018-06-30,7,43.03218
2018-06-30,8,0.0
2018-06-30,9,0.0
2018-06-30,10,10.0071
2018-06-30,11,0.0
2018-06-30,12,59.037279999999996
2018-06-30,13,0.0
2018-06-30,14,35.02001
2018-06-30,15,0.0
2018-06-30,16,778.54644
2018-06-30,17,301.20572
2018-06-30,18,939.69045
2018-06-30,19,508.29199000000006
2018-06-30,20,15.01194
2018-06-30,21,257.17287000000005
2018-06-30,22,16.01152
2018-06-30,23,0.0
2018-07-01,0,0.0
2018-07-01,1,0.0
2018-07-01,2,0.0
2018-07-01,3,0.0
2018-07-01,4,0.0
2018-07-01,5,0.0
2018-07-01,6,18.01246
2018-07-01,7,0.0
2018-07-01,8,0.0
2018-07-01,9,0.0
2018-07-01,10,0.0
2018-07-01,11,0.0
2018-07-01,12,123.08461
2018-07-01,13,368.26537
2018-07-01,14,24.01362
2018-07-01,15,22.016920000000002
2018-07-01,16,0.0
2018-07-01,17,0.0
2018-07-01,18,58.04153
2018-07-01,19,131.10162000000003
2018-07-01,20,70.04164
2018-07-01,21,106.06042000000001
2018-07-01,22,499.29976
2018-07-01,23,101.07599999999998
2018-07-02,0,27.01947
2018-07-02,1,0.0
2018-07-02,2,0.0
2018-07-02,3,0.0
2018-07-02,4,0.0
2018-07-02,5,0.0
2018-07-02,6,0.0
2018-07-02,7,0.0
2018-07-02,8,0.0
2018-07-02,9,9.00423
2018-07-02,10,0.0
2018-07-02,11,0.0
2018-07-02,12,12.00888
2018-07-02,13,374.26998
2018-07-02,14,377.24724000000003
2018-07-02,15,2256.60166
2018-07-02,16,3000.1886799999997
2018-07-02,17,1214.8749
2018-07-02,18,1206.8632000000002
2018-07-02,19,35.021679999999996
2018-07-02,20,62.04426
2018-07-02,21,0.0
2018-07-02,22,0.0
2018-07-02,23,11.00814
2018-07-03,0,0.0
2018-07-03,1,0.0
2018-07-03,2,31.0225
2018-07-03,3,0.0
2018-07-03,4,5.00336
2018-07-03,5,0.0
2018-07-03,6,0.0
2018-07-03,7,0.0
2018-07-03,8,11.00767
2018-07-03,9,43.02912
2018-07-03,10,132.09126999999998
2018-07-03,11,0.0
2018-07-03,12,16.01136
2018-07-03,13,20.011180000000003
2018-07-03,14,859.62159
2018-07-03,15,1180.796095
2018-07-03,16,0.0
2018-07-03,17,0.0
2018-07-03,18,0.0
2018-07-03,19,20.01364
2018-07-03,20,16.00957
2018-07-03,21,4.00172
2018-07-03,22,26.01773
2018-07-03,23,40.02848
2018-07-04,0,43.02907
2018-07-04,1,0.0
2018-07-04,2,0.0
2018-07-04,3,0.0
2018-07-04,4,0.0
2018-07-04,5,0.0
2018-07-04,6,0.0
2018-07-04,7,0.0
2018-07-04,8,46.034479999999995
2018-07-04,9,112.06710999999999
2018-07-04,10,984.6681699999999
2018-07-04,11,185.13131
2018-07-04,12,1055.71642
2018-07-04,13,88.05900000000001
2018-07-04,14,10.0057
2018-07-04,15,94.06003
2018-07-04,16,103.06737999999999
2018-07-04,17,9.00622
2018-07-04,18,40.0206
2018-07-04,19,2460.6065500000004
2018-07-04,20,1673.1602599999999
2018-07-04,21,1296.83293
2018-07-04,22,65.04798999999998
2018-07-04,23,10.0084
2018-07-05,0,0.0
2018-07-05,1,0.0
2018-07-05,2,0.0
2018-07-05,3,0.0
2018-07-05,4,0.0
2018-07-05,5,0.0
2018-07-05,6,0.0
2018-07-05,7,0.0
2018-07-05,8,0.0
2018-07-05,9,209.12511999999998
2018-07-05,10,58.04301
2018-07-05,11,0.0
2018-07-05,12,71.05215
2018-07-05,13,19.0179
2018-07-05,14,39.02366
2018-07-05,15,113.08309
2018-07-05,16,164.10991
2018-07-05,17,25.01896
2018-07-05,18,502.3005127
2018-07-05,19,0.0
2018-07-05,20,81.05076999999999
2018-07-05,21,40.02847
2018-07-05,22,51.03936
2018-07-05,23,30.02201
2018-07-06,0,29.020780000000002
2018-07-06,1,0.0
2018-07-06,2,0.0
2018-07-06,3,0.0
2018-07-06,4,0.0
2018-07-06,5,0.0
2018-07-06,6,0.0
2018-07-06,7,0.0
2018-07-06,8,19.01385
2018-07-06,9,185.12112000000002
2018-07-06,10,160.11375
2018-07-06,11,0.0
2018-07-06,12,75.04805
2018-07-06,13,87.05064
2018-07-06,14,214.12333999999998
2018-07-06,15,841.5510989999999
2018-07-06,16,1301.902676
2018-07-06,17,117.07149
2018-07-06,18,73.05013
2018-07-06,19,0.0
2018-07-06,20,62.03804
2018-07-06,21,0.0
2018-07-06,22,5.00345
2018-07-06,23,47.03266
2018-07-07,0,0.0
2018-07-07,1,25.014
2018-07-07,2,19.01408
2018-07-07,3,0.0
2018-07-07,4,0.0
2018-07-07,5,0.0
2018-07-07,6,0.0
2018-07-07,7,0.0
2018-07-07,8,0.0
2018-07-07,9,64.04524
2018-07-07,10,0.0
2018-07-07,11,1586.12291
2018-07-07,12,85.06173
2018-07-07,13,165.10645
2018-07-07,14,1388.9375560000003
2018-07-07,15,1721.18546
2018-07-07,16,3366.51714
2018-07-07,17,358.20166
2018-07-07,18,2621.5037500000003
2018-07-07,19,1217.74857
2018-07-07,20,1304.95595
2018-07-07,21,0.0
2018-07-07,22,0.0
2018-07-07,23,57.04029
2018-07-08,0,0.0
2018-07-08,1,0.0
2018-07-08,2,0.0
2018-07-08,3,0.0
2018-07-08,4,0.0
2018-07-08,5,0.0
2018-07-08,6,0.0
2018-07-08,7,0.0
2018-07-08,8,13.00991
2018-07-08,9,36.02497
2018-07-08,10,0.0
2018-07-08,11,15.01158
2018-07-08,12,58.04219
2018-07-08,13,0.0
2018-07-08,14,261.1401287
2018-07-08,15,145.0881
2018-07-08,16,1003.58975
2018-07-08,17,359.21553
2018-07-08,18,99.06681
2018-07-08,19,5.0026
2018-07-08,20,0.0
2018-07-08,21,0.0
2018-07-08,22,44.02779
2018-07-08,23,48.03461
2018-07-09,0,0.0
2018-07-09,1,0.0
2018-07-09,2,0.0
2018-07-09,3,0.0
2018-07-09,4,0.0
2018-07-09,5,0.0
2018-07-09,6,0.0
2018-07-09,7,0.0
2018-07-09,8,0.0
2018-07-09,9,0.0
2018-07-09,10,0.0
2018-07-09,11,0.0
2018-07-09,12,0.0
2018-07-09,13,1103.8014469999998
2018-07-09,14,945.6645640000002
2018-07-09,15,758.498108
2018-07-09,16,1384.9139799999998
2018-07-09,17,45.03072
2018-07-09,18,223.15215
2018-07-09,19,324.22713999999996
2018-07-09,20,480.34112
2018-07-09,21,1257.869181
2018-07-09,22,18.01056
2018-07-09,23,0.0
2018-07-10,0,18.013
2018-07-10,1,0.0
2018-07-10,2,0.0
2018-07-10,3,0.0
2018-07-10,4,0.0
2018-07-10,5,0.0
2018-07-10,6,0.0
2018-07-10,7,0.0
2018-07-10,8,0.0
2018-07-10,9,19.01492
2018-07-10,10,0.0
2018-07-10,11,736.577209
2018-07-10,12,1159.708981
2018-07-10,13,750.502271
2018-07-10,14,952.68283
2018-07-10,15,116.07718999999999
2018-07-10,16,90.06031
2018-07-10,17,251.16918
2018-07-10,18,693.457818
2018-07-10,19,1008.66038
2018-07-10,20,16.01104
2018-07-10,21,16.00894
2018-07-10,22,152.11086
2018-07-10,23,17.00958
2018-07-11,0,11.007249999999999
2018-07-11,1,27.01941
2018-07-11,2,0.0
2018-07-11,3,0.0
2018-07-11,4,0.0
2018-07-11,5,0.0
2018-07-11,6,0.0
2018-07-11,7,0.0
2018-07-11,8,0.0
2018-07-11,9,0.0
2018-07-11,10,0.0
2018-07-11,11,13.00983
2018-07-11,12,47.03279
2018-07-11,13,16.0093
2018-07-11,14,0.0
2018-07-11,15,8.00552
2018-07-11,16,19.01388
2018-07-11,17,0.0
2018-07-11,18,0.0
2018-07-11,19,25.019209999999998
2018-07-11,20,68.03783
2018-07-11,21,0.0
2018-07-11,22,61.04215
2018-07-11,23,89.05597999999999
2018-07-12,0,0.0
2018-07-12,1,0.0
2018-07-12,2,16.008
2018-07-12,3,0.0
2018-07-12,4,0.0
2018-07-12,5,0.0
2018-07-12,6,0.0
2018-07-12,7,0.0
2018-07-12,8,264.27141
2018-07-12,9,457.396864
2018-07-12,10,271.16155000000003
2018-07-12,11,976.6262479999999
2018-07-12,12,1148.79958
2018-07-12,13,900.6007880000001
2018-07-12,14,25.01902
2018-07-12,15,17.0109
2018-07-12,16,70.05243
2018-07-12,17,19.01358
2018-07-12,18,47.02879
2018-07-12,19,11.00539
2018-07-12,20,8.0032
2018-07-12,21,22.01498
2018-07-12,22,0.0
2018-07-12,23,0.0
2018-07-13,0,0.0
2018-07-13,1,0.0
2018-07-13,2,0.0
2018-07-13,3,0.0
2018-07-13,4,0.0
2018-07-13,5,0.0
2018-07-13,6,0.0
2018-07-13,7,0.0
2018-07-13,8,258.1603
2018-07-13,9,64.03943
2018-07-13,10,17.01197
2018-07-13,11,141.09238
2018-07-13,12,490.35348
2018-07-13,13,61.04497
2018-07-13,14,0.0
2018-07-13,15,11.00759
2018-07-13,16,10.0046
2018-07-13,17,37.02377
2018-07-13,18,57.03795000000001
2018-07-13,19,90.06349999999999
2018-07-13,20,2336.636651
2018-07-13,21,182.11557
2018-07-13,22,309.201
2018-07-13,23,2206.5560469999996
2018-07-14,0,0.0
2018-07-14,1,0.0
2018-07-14,2,0.0
2018-07-14,3,0.0
2018-07-14,4,0.0
2018-07-14,5,0.0
2018-07-14,6,0.0
2018-07-14,7,0.0
2018-07-14,8,0.0
2018-07-14,9,0.0
2018-07-14,10,0.0
2018-07-14,11,12.00538
2018-07-14,12,626.472224
2018-07-14,13,11.00451
2018-07-14,14,27.019879999999997
2018-07-14,15,999.652941
2018-07-14,16,0.0
2018-07-14,17,25.01788
2018-07-14,18,2167.469677
2018-07-14,19,192.13574
2018-07-14,20,145.10047
2018-07-14,21,2553.73491
2018-07-14,22,12.00508
2018-07-14,23,38.02733
2018-07-15,0,0.0
2018-07-15,1,0.0
2018-07-15,2,0.0
2018-07-15,3,0.0
2018-07-15,4,0.0
2018-07-15,5,0.0
2018-07-15,6,7.00308
2018-07-15,7,1166.7703620000002
2018-07-15,8,1230.8039299999998
2018-07-15,9,2507.36014
2018-07-15,10,206.14142
2018-07-15,11,2420.5817533999993
2018-07-15,12,412.23393000000004
2018-07-15,13,3056.8962100000003
2018-07-15,14,895.4957
2018-07-15,15,1618.88489
2018-07-15,16,1221.83725
2018-07-15,17,1361.8545499999998
2018-07-15,18,2006.06912
2018-07-15,19,1934.1862800000001
2018-07-15,20,735.48149
2018-07-15,21,1223.73957
2018-07-15,22,876.51364
2018-07-15,23,24.014139999999998
2018-07-16,0,9.00413
2018-07-16,1,8.00544
2018-07-16,2,73.03924
2018-07-16,3,0.0
2018-07-16,4,0.0
2018-07-16,5,0.0
2018-07-16,6,0.0
2018-07-16,7,0.0
2018-07-16,8,0.0
2018-07-16,9,0.0
2018-07-16,10,29.021610000000003
2018-07-16,11,169.10026
2018-07-16,12,1421.991574
2018-07-16,13,3483.466491
2018-07-16,14,168.1119942
2018-07-16,15,3567.312862
2018-07-16,16,2638.7118800000003
2018-07-16,17,2042.4662999999998
2018-07-16,18,384.27521
2018-07-16,19,4.0028
2018-07-16,20,0.0
2018-07-16,21,744.5186309999999
2018-07-16,22,1495.971951
2018-07-16,23,1362.96824
2018-07-17,0,0.0
2018-07-17,1,0.0
2018-07-17,2,0.0
2018-07-17,3,0.0
2018-07-17,4,0.0
2018-07-17,5,0.0
2018-07-17,6,0.0
2018-07-17,7,0.0
2018-07-17,8,0.0
2018-07-17,9,0.0
2018-07-17,10,0.0
2018-07-17,11,0.0
2018-07-17,12,44.02617
2018-07-17,13,2592.734762
2018-07-17,14,278.15531000000004
2018-07-17,15,521.31325
2018-07-17,16,15.0102
2018-07-17,17,0.0
2018-07-17,18,0.0
2018-07-17,19,19.01293
2018-07-17,20,29.019379999999998
2018-07-17,21,9.005909999999998
2018-07-17,22,12.00794
2018-07-17,23,47.02881
2018-07-18,0,11.00654
2018-07-18,1,0.0
2018-07-18,2,0.0
2018-07-18,3,0.0
2018-07-18,4,0.0
2018-07-18,5,0.0
2018-07-18,6,0.0
2018-07-18,7,0.0
2018-07-18,8,0.0
2018-07-18,9,0.0
2018-07-18,10,54.040389999999995
2018-07-18,11,43.02993
2018-07-18,12,0.0
2018-07-18,13,218.12541000000002
2018-07-18,14,342.19192
2018-07-18,15,483.2594
2018-07-18,16,455.25880000000006
2018-07-18,17,56.04761
2018-07-18,18,0.0
2018-07-18,19,21.00988
2018-07-18,20,28.020950000000003
2018-07-18,21,21.01468
2018-07-18,22,0.0
2018-07-18,23,0.0
2018-07-19,0,17.01093
2018-07-19,1,0.0
2018-07-19,2,0.0
2018-07-19,3,0.0
2018-07-19,4,0.0
2018-07-19,5,0.0
2018-07-19,6,0.0
2018-07-19,7,0.0
2018-07-19,8,0.0
2018-07-19,9,0.0
2018-07-19,10,48.02799
2018-07-19,11,28.02023
2018-07-19,12,0.0
2018-07-19,13,8.00432
2018-07-19,14,33.02387
2018-07-19,15,41.02316
2018-07-19,16,0.0
2018-07-19,17,152.10763
2018-07-19,18,884.5705100000001
2018-07-19,19,1299.7854300000001
2018-07-19,20,947.5103799999999
2018-07-19,21,1147.74094
2018-07-19,22,409.28692000000007
2018-07-19,23,643.5155050000001
2018-07-20,0,636.43645
2018-07-20,1,0.0
2018-07-20,2,108.07599
2018-07-20,3,0.0
2018-07-20,4,0.0
2018-07-20,5,0.0
2018-07-20,6,0.0
2018-07-20,7,0.0
2018-07-20,8,0.0
2018-07-20,9,224.15052
2018-07-20,10,0.0
2018-07-20,11,0.0
2018-07-20,12,0.0
2018-07-20,13,0.0
2018-07-20,14,0.0
2018-07-20,15,0.0
2018-07-20,16,0.0
2018-07-20,17,0.0
2018-07-20,18,0.0
2018-07-20,19,57.04074
2018-07-20,20,53.03347
2018-07-20,21,13.00994
2018-07-20,22,244.16764
2018-07-20,23,16.008
2018-07-21,0,55.0353
2018-07-21,1,0.0
2018-07-21,2,0.0
2018-07-21,3,10.00562
2018-07-21,4,0.0
2018-07-21,5,0.0
2018-07-21,6,0.0
2018-07-21,7,0.0
2018-07-21,8,0.0
2018-07-21,9,0.0
2018-07-21,10,0.0
2018-07-21,11,0.0
2018-07-21,12,0.0
2018-07-21,13,32.02072
2018-07-21,14,0.0
2018-07-21,15,22.0154
2018-07-21,16,125.08716000000001
2018-07-21,17,659.411681
2018-07-21,18,1020.66572
2018-07-21,19,1316.93622
2018-07-21,20,0.0
2018-07-21,21,76.0549
2018-07-21,22,0.0
2018-07-21,23,0.0
2018-07-22,0,0.0
2018-07-22,1,53.0361
2018-07-22,2,20.01458
2018-07-22,3,0.0
2018-07-22,4,0.0
2018-07-22,5,0.0
2018-07-22,6,0.0
2018-07-22,7,0.0
2018-07-22,8,0.0
2018-07-22,9,0.0
2018-07-22,10,0.0
2018-07-22,11,42.0302
2018-07-22,12,36.01998
2018-07-22,13,0.0
2018-07-22,14,0.0
2018-07-22,15,0.0
2018-07-22,16,144.09156
2018-07-22,17,12.00908
2018-07-22,18,0.0
2018-07-22,19,0.0
2018-07-22,20,18.01308
2018-07-22,21,0.0
2018-07-22,22,16.00672
2018-07-22,23,30.02044
2018-07-23,0,0.0
2018-07-23,1,0.0
2018-07-23,2,37.02643
2018-07-23,3,0.0
2018-07-23,4,0.0
2018-07-23,5,0.0
2018-07-23,6,0.0
2018-07-23,7,85.05369
2018-07-23,8,2506.7551529999996
2018-07-23,9,1145.814036
2018-07-23,10,1230.9052499999998
2018-07-23,11,40.02413
2018-07-23,12,10.00742
2018-07-23,13,19.01324
2018-07-23,14,2090.406544
2018-07-23,15,2705.8669999999997
2018-07-23,16,112.05915
2018-07-23,17,0.0
2018-07-23,18,154.10738
2018-07-23,19,107.09665
2018-07-23,20,28.01624
2018-07-23,21,25.01781
2018-07-23,22,0.0
2018-07-23,23,54.03264
2018-07-24,0,0.0
2018-07-24,1,0.0
2018-07-24,2,26.017220000000002
2018-07-24,3,0.0
2018-07-24,4,0.0
2018-07-24,5,0.0
2018-07-24,6,0.0
2018-07-24,7,0.0
2018-07-24,8,0.0
2018-07-24,9,0.0
2018-07-24,10,0.0
2018-07-24,11,0.0
2018-07-24,12,0.0
2018-07-24,13,25.01711
2018-07-24,14,0.0
2018-07-24,15,1193.81569
2018-07-24,16,499.308076
2018-07-24,17,25.01585
2018-07-24,18,1457.9070299999998
2018-07-24,19,1860.1239499999997
2018-07-24,20,1184.7661789999997
2018-07-24,21,893.6522
2018-07-24,22,944.63013
2018-07-24,23,162.11074999999997
2018-07-25,0,0.0
2018-07-25,1,94.0634
2018-07-25,2,0.0
2018-07-25,3,0.0
2018-07-25,4,0.0
2018-07-25,5,0.0
2018-07-25,6,0.0
2018-07-25,7,0.0
2018-07-25,8,0.0
2018-07-25,9,0.0
2018-07-25,10,0.0
2018-07-25,11,18.01206
2018-07-25,12,16.01152
2018-07-25,13,11.00678
2018-07-25,14,127.08714
2018-07-25,15,16.01136
2018-07-25,16,866.52287
2018-07-25,17,2014.3206930000001
2018-07-25,18,275.19853
2018-07-25,19,452.30898
2018-07-25,20,1912.2375900000002
2018-07-25,21,1231.77622
2018-07-25,22,35.02299
2018-07-25,23,59.04493
2018-07-26,0,0.0
2018-07-26,1,34.02558
2018-07-26,2,2.0014
2018-07-26,3,0.0
2018-07-26,4,0.0
2018-07-26,5,0.0
2018-07-26,6,0.0
2018-07-26,7,0.0
2018-07-26,8,0.0
2018-07-26,9,0.0
2018-07-26,10,0.0
2018-07-26,11,0.0
2018-07-26,12,1310.91882
2018-07-26,13,546.32738
2018-07-26,14,423.30736
2018-07-26,15,0.0
2018-07-26,16,565.3869047999999
2018-07-26,17,968.6915899999999
2018-07-26,18,2109.5173899999995
2018-07-26,19,0.0
2018-07-26,20,2016.41712
2018-07-26,21,2143.4848500000003
2018-07-26,22,1587.11357
2018-07-26,23,131.09135
2018-07-27,0,78.05578
2018-07-27,1,0.0
2018-07-27,2,0.0
2018-07-27,3,0.0
2018-07-27,4,0.0
2018-07-27,5,0.0
2018-07-27,6,0.0
2018-07-27,7,0.0
2018-07-27,8,0.0
2018-07-27,9,169.12509
2018-07-27,10,3844.5762099999997
2018-07-27,11,564.38794
2018-07-27,12,854.58487
2018-07-27,13,450.31168
2018-07-27,14,423.30519999999996
2018-07-27,15,356.25104999999996
2018-07-27,16,126.08305
2018-07-27,17,18.0126
2018-07-27,18,1134.8089499999999
2018-07-27,19,5.0035
2018-07-27,20,22.01509
2018-07-27,21,21.014619999999997
2018-07-27,22,0.0
2018-07-27,23,53.02691000000001
2018-07-28,0,19.0148
2018-07-28,1,0.0
2018-07-28,2,0.0
2018-07-28,3,0.0
2018-07-28,4,0.0
2018-07-28,5,0.0
2018-07-28,6,0.0
2018-07-28,7,0.0
2018-07-28,8,0.0
2018-07-28,9,4.00268
2018-07-28,10,0.0
2018-07-28,11,116.07914
2018-07-28,12,29.020819999999997
2018-07-28,13,212.14832
2018-07-28,14,697.47484
2018-07-28,15,325.23112000000003
2018-07-28,16,1081.6674699999999
2018-07-28,17,46.03348
2018-07-28,18,23.01512
2018-07-28,19,13.006200000000002
2018-07-28,20,28.019080000000002
2018-07-28,21,21.01333
2018-07-28,22,16.01168
2018-07-28,23,0.0
2018-07-29,0,17.01201
2018-07-29,1,23.01632
2018-07-29,2,0.0
2018-07-29,3,0.0
2018-07-29,4,0.0
2018-07-29,5,0.0
2018-07-29,6,0.0
2018-07-29,7,0.0
2018-07-29,8,0.0
2018-07-29,9,0.0
2018-07-29,10,18.00882
2018-07-29,11,653.49143
2018-07-29,12,425.30456999999996
2018-07-29,13,34.02012
2018-07-29,14,441.29748
2018-07-29,15,337.2497
2018-07-29,16,0.0
2018-07-29,17,24.01836
2018-07-29,18,35.02501
2018-07-29,19,11.0077
2018-07-29,20,27.01777
2018-07-29,21,25.01705
2018-07-29,22,16.00844
2018-07-29,23,38.0247
2018-07-30,0,34.01894
2018-07-30,1,14.00942
2018-07-30,2,10.007
2018-07-30,3,0.0
2018-07-30,4,0.0
2018-07-30,5,0.0
2018-07-30,6,0.0
2018-07-30,7,0.0
2018-07-30,8,0.0
2018-07-30,9,19.00779
2018-07-30,10,0.0
2018-07-30,11,48.033080000000005
2018-07-30,12,0.0
2018-07-30,13,1343.9509079999998
2018-07-30,14,360.25897
2018-07-30,15,27.01762
2018-07-30,16,1280.97687
2018-07-30,17,2053.50036
2018-07-30,18,1378.0050700000002
2018-07-30,19,58.04235
2018-07-30,20,0.0
2018-07-30,21,1610.19768
2018-07-30,22,887.6395
2018-07-30,23,28.02056
2018-07-31,0,0.0
2018-07-31,1,0.0
2018-07-31,2,0.0
2018-07-31,3,0.0
2018-07-31,4,0.0
2018-07-31,5,0.0
2018-07-31,6,0.0
2018-07-31,7,0.0
2018-07-31,8,0.0
2018-07-31,9,0.0
2018-07-31,10,0.0
2018-07-31,11,0.0
2018-07-31,12,0.0
2018-07-31,13,0.0
2018-07-31,14,496.36716
2018-07-31,15,83.0508
2018-07-31,16,0.0
2018-07-31,17,81.04706
2018-07-31,18,191.11463
2018-07-31,19,244.17718000000002
2018-07-31,20,723.53447
2018-07-31,21,0.0
2018-07-31,22,20.015
2018-07-31,23,60.0438
2018-08-01,0,0.0
2018-08-01,1,35.02523
2018-08-01,2,5.0036
2018-08-01,3,0.0
2018-08-01,4,0.0
2018-08-01,5,0.0
2018-08-01,6,0.0
2018-08-01,7,0.0
2018-08-01,8,0.0
2018-08-01,9,0.0
2018-08-01,10,33.01862
2018-08-01,11,12.00872
2018-08-01,12,1814.33521
2018-08-01,13,277.22758
2018-08-01,14,132.1011
2018-08-01,15,0.0
2018-08-01,16,64.04495
2018-08-01,17,10.00504
2018-08-01,18,8.00552
2018-08-01,19,292.19928
2018-08-01,20,83.05223
2018-08-01,21,414.30406999999997
2018-08-01,22,63.04289000000001
2018-08-01,23,17.01521
2018-08-02,0,61.04412
2018-08-02,1,0.0
2018-08-02,2,0.0
2018-08-02,3,0.0
2018-08-02,4,0.0
2018-08-02,5,0.0
2018-08-02,6,0.0
2018-08-02,7,0.0
2018-08-02,8,20.01253
2018-08-02,9,58.03622000000001
2018-08-02,10,0.0
2018-08-02,11,0.0
2018-08-02,12,0.0
2018-08-02,13,0.0
2018-08-02,14,14.00989
2018-08-02,15,17.00911
2018-08-02,16,40.02548
2018-08-02,17,16.01184
2018-08-02,18,30.01839
2018-08-02,19,2665.849712
2018-08-02,20,396.29004
2018-08-02,21,1162.84192
2018-08-02,22,1484.05928
2018-08-02,23,0.0
2018-08-03,0,0.0
2018-08-03,1,0.0
2018-08-03,2,15.01057
2018-08-03,3,0.0
2018-08-03,4,0.0
2018-08-03,5,0.0
2018-08-03,6,0.0
2018-08-03,7,0.0
2018-08-03,8,0.0
2018-08-03,9,0.0
2018-08-03,10,951.7086400000001
2018-08-03,11,706.50456
2018-08-03,12,1456.06939
2018-08-03,13,0.0
2018-08-03,14,64.03597
2018-08-03,15,7.00437
2018-08-03,16,0.0
2018-08-03,17,15.01179
2018-08-03,18,0.0
2018-08-03,19,0.0
2018-08-03,20,0.0
2018-08-03,21,0.0
2018-08-03,22,68.05344
2018-08-03,23,1633.07202
2018-08-04,0,277.18998999999997
2018-08-04,1,0.0
2018-08-04,2,0.0
2018-08-04,3,0.0
2018-08-04,4,0.0
2018-08-04,5,0.0
2018-08-04,6,0.0
2018-08-04,7,0.0
2018-08-04,8,0.0
2018-08-04,9,0.0
2018-08-04,10,0.0
2018-08-04,11,3.00129
2018-08-04,12,8.00568
2018-08-04,13,93.05028
2018-08-04,14,1397.0097620000001
2018-08-04,15,1775.2598396000003
2018-08-04,16,1952.39263
2018-08-04,17,1596.1126129999998
2018-08-04,18,864.653163
2018-08-04,19,2468.7573799999996
2018-08-04,20,1679.97853
2018-08-04,21,2053.4759999999997
2018-08-04,22,214.13699
2018-08-04,23,50.03378
2018-08-05,0,0.0
2018-08-05,1,0.0
2018-08-05,2,16.01152
2018-08-05,3,0.0
2018-08-05,4,0.0
2018-08-05,5,0.0
2018-08-05,6,0.0
2018-08-05,7,0.0
2018-08-05,8,0.0
2018-08-05,9,0.0
2018-08-05,10,0.0
2018-08-05,11,0.0
2018-08-05,12,0.0
2018-08-05,13,0.0
2018-08-05,14,114.0613
2018-08-05,15,1465.9796669999998
2018-08-05,16,716.51401
2018-08-05,17,954.6859
2018-08-05,18,1416.01863
2018-08-05,19,717.50706
2018-08-05,20,634.4438799999999
2018-08-05,21,1583.1104300000002
2018-08-05,22,294.2135
2018-08-05,23,0.0
2018-08-06,0,0.0
2018-08-06,1,0.0
2018-08-06,2,0.0
2018-08-06,3,0.0
2018-08-06,4,0.0
2018-08-06,5,0.0
2018-08-06,6,0.0
2018-08-06,7,0.0
2018-08-06,8,0.0
2018-08-06,9,0.0
2018-08-06,10,0.0
2018-08-06,11,24.01785
2018-08-06,12,8.00336
2018-08-06,13,0.0
2018-08-06,14,32.02276
2018-08-06,15,10.0082
2018-08-06,16,1293.9383500000001
2018-08-06,17,2210.5634099999997
2018-08-06,18,946.67994
2018-08-06,19,0.0
2018-08-06,20,16.0112
2018-08-06,21,3167.2991049999996
2018-08-06,22,14.00998
2018-08-06,23,1257.92064
2018-08-07,0,8.00344
2018-08-07,1,26.017500000000002
2018-08-07,2,0.0
2018-08-07,3,33.02417
2018-08-07,4,0.0
2018-08-07,5,0.0
2018-08-07,6,0.0
